order_id,customer_id,order_status
bcc74496281fa806f6939a8d8f80f232,7d891db7cb060922fcc19a04f6a90a72,delivered
dcfdf4c257739648a81742a5ea7f8a07,264cfae73963c9e7444cd4ecb6bf63fe,delivered
3641f9fa33b23a96ddef8d28f440d8db,cdf31148c659090167c2868425d2a72f,delivered
8d7e588f9edf5e801cf455bf1961cffb,4f828355a45997653584184482dd1c2a,delivered
1e7bb5d072b8543a1c42507c4b5583eb,daac60ed0587e8455cbfa9799d658f27,delivered
dde3f065ba9416ef2eb1e9987a28ac59,944539610a067aa2b23935a72f94c768,delivered
fe850e3531d2e102d8d58b4403fe8069,4abd79f956c83d2c78b65fab142c9d39,delivered
cc999e83cbddd8f4961651258b551003,7b49c9e88dd17d69f6604c5bab0f1291,delivered
e04d6a25eb8f61739c0ab02a8dd7b188,6e2fa0e671b3cac0d560309dd68d43fd,delivered
4acc7f665ca9273b5848f19cde62b6d8,d31d061fd03b0640264b81e82fd163bd,delivered
28339865523dbb50062d7e3a07aeb27c,c4514503f0b309217a1aad0eaa9ea965,delivered
c000c9de28e2436553f200d0faf8eb97,e1bad92b722b5c4d529acd7eaedae6e9,delivered
4f5045d7a7d322ba928da791f6d5c9f4,af51c0b5fcb9ff4bdc3e48e8d73446d4,delivered
173cd9df6006351e8e5151ea0f400bd3,1ca3ceea5509315ab830a64aaf0f3a62,delivered
48ad27781313137346ab40ec8685194a,91536449b9940d1e7af89bc3857369f4,delivered
088833da9e3a3578817cee729d4e0a97,9a69f3a16bd6b1a50dfdbccd74e97757,delivered
5642f00882c2ab59e001778dc483135f,6d3daf88dad3c59f48f9ec367fc43a78,delivered
509f828e4a4b823e3b6d282400e52add,63ac3cb0a6469bc8d6d2f635a01e2f59,delivered
2640b5421e2a450c8276a27da5ea7d2f,f8b6903b805687276fb7542e9416a3ba,delivered
cec79ef92819a9f1f2009e1d8cf26db8,84e58051c35730ef23c796204fe91d08,delivered
45ea696753b4d93fb0cffe87c816a064,9285b668f2790b3dd021861390bbc676,delivered
32934ee250c2eb4a72f61dd37e4f5a81,796790170a4dcafd7af4dc575f28aa73,delivered
203a378a78cc26ef2e1bfd90a6d48a29,7076e8afd996949ee319e1a6f2f8d5b4,delivered
5933eca8bf39eb9b770be4f92e295796,2ab7b208d37e7ab8d90ec19522e2cf48,delivered
e8fe7a9b7a9155171dbcc7e3728950b9,f0aba5723a12e77d8cf791532e415151,delivered
4e9cb71601575577f2208d3aedf933cc,41c7fdc3e0906b20e2da08c152c397f6,delivered
7b4dfba3da6058deea685e1475eee769,40c400e1b92a5e4b7186354235e6397f,delivered
bae6f9f2cc261de0a62c483184fde7f4,c6fef243fbcf36131ef6e6fdc4d42a2f,delivered
8f858c47e49820f3f6c7a8bf4d68d490,add16938f937555f63ef16e52371d3ff,delivered
521b27020c398e2a652901b3414c2f26,cebb25bccadd1098bb5f90c345cf3125,delivered
4f8c4fa99a873ffb8452acc0e0c9c515,6ab61c668f2cc0bf964afc5666bf4cc3,delivered
f4c87e038db78ef275deab58f19e5bd2,083106a67c25249c79074ab4459fc8c5,delivered
cc4687e4e102c1c8c606a5a0a8e475db,079e85f42f5af80c74240b97b7a4dee1,delivered
4c69caaf7766dffd15ca30055af00da3,63ddcbd0ffc6bcc1b74065b95cb10548,delivered
ef8a28cbda55a7be3821379b081e419e,058f7261062495732fb3c35b0dc6e662,delivered
c6b325de61bc1dce75b9b7f1f1501dcf,842fa7ff89518c879323a772d0dbd3ce,delivered
4e94d143ec7303c9e8095b6432bb3859,7db89c45b494054165b374d2b7510731,delivered
6e970ac8488781fb447ff2c2859168bf,eb033b491e53ad18899061e9e19f25b2,delivered
abb281f6fc9e025d48c27cbe5ae13c24,ea1875bf521c8ae175fbf16abd1298dc,delivered
ec3bdf0a23bf186cbcc4708cbd0245b2,80c5a8a72a0e717fbf9633153eb9e3df,delivered
cf13217e932cace18f417b9d0a7564f8,c57e02ddca9c4621fedcf5727ac8743f,delivered
8d032d2c8478f7aedda32fc2d5014954,36a1b010890ea2e12107fe6ff24cb7bb,delivered
6ac9e7249ef5df977218e8251e151355,030be3271231e6f5df0157331c60f0e9,delivered
979ec1f1f7bc95046f69f31d87b948d6,cb3a230ca25e27dfc3e5209786bd29a9,delivered
511d690ed216be4320cc7ad3174a2292,106f3a5c822e52bc9578d692032ad772,shipped
3a73856e2f2c866a815c475a95832765,09e2826379ca2fed821563c9049a0a77,delivered
6c589cce00692bb7fbd49d0eac280b17,fcf170ce0cbc74bfbc925f787a53940e,delivered
49cb71f6609cd6b341acb1cb3ea392b1,4244638de4f86270a82f7210afd70d0a,delivered
b8edc6668eb315d1b730348cac5e9520,491c7eaffec418db9bead95dffa95df8,delivered
6644b958e462843a07ad11798437125f,ccc28b057579c48422b6181c30dfe12c,delivered
cfe5649887c20d8a27d7a9a2302a9d9b,7c9e2de99b4d853ad2849bf211810bcf,delivered
b85004b6486df47906bcc088f0be3092,f8e0c380e596aec3ed26012824a1aa93,delivered
adf1d1f9f725c103056bae5f78d77513,e7aa8f71ce6a66684f90103ab313cfd1,delivered
6509ed1f01a321d9ae4958d09ef2038e,9a7d77512acc59e1d535fad1db9e3f85,delivered
2d99133897553f4c8ac31ec3ab36fe67,a3eac38bfaffe2975cd0e424ec86a556,delivered
27bee06c27de3976958f786390f2d31f,43214f27fade5559699e2b5687236333,delivered
30cd92bf673cad5ee8cbc69432e5b951,0a31417edc59c78d19a6553b5a6328a7,shipped
d43198c2d47efb581c5c8c0e2676a7de,7abae3fa545cee17000026ebfca8eabc,delivered
456be31c2b2f9d2c2af2e828084a8511,534a35b633f86d450cc51643df986b20,delivered
b70e6b353379423761497f0d95376da2,ab9a07d930e7adf06ad5602f6aa8c35f,delivered
0df7ce137bbb12afe0a4e2643c6c43ee,38938c4aa7efccf83e6679291c4d1004,delivered
a3b0b8da6ce0a4eea99959dcc1924395,0d8011db3d6ba2c418b5b9884dc6feb4,delivered
8a16ff3cd34e92ae56b0bdcb66dc56e3,596c43277318c607391f4e4124fe579e,delivered
943f6c7b262e40ec0526ff87156fb401,6588dbadeec34a7c4372ab86dc7dec94,delivered
3d07c92da0c50282dac7ad3bcf564679,a074fea93d83172d9a71ffca68feea12,delivered
645d89884725deda9a632a1cd0658149,3ae18fc6a0dc28c2f6d1529288fed153,delivered
8b45f2717caaaa9636af55943f235b33,184d1cab9ddaf65a2f455daf134e9c01,delivered
daf610999defe00407d9c3178f42b819,064e2cb3bff15053eb0e4afc471e7f2c,delivered
554ecc3c2cd2aa5e836523bcf915260a,74ae1af0e124761bfd3049f666889ca3,delivered
5ab209cc906b44b6ba9238171f46f263,48a07f5ffeff2244f934f7ee1c414100,delivered
ffbcdac3da2c2f23b699666818b0d38c,fe67d071eefb7f48949cbe89515cd672,delivered
371a9794bafb1204f585018715ed6065,8b4ffff3de1d179a7bce3dfcf4f1c910,delivered
64b30be5c86952908e3b2ab4de5c7770,ced7ebd9a7c49bef8dd5506fb0b8647a,delivered
2be4ffd7d4cce421234db66149a7f749,0bf1d9ed15689a889e24bfa49096a1ef,delivered
083dcb43c3410ea112ed46dc5e8f6674,b76530b7e66b27cd664ee26efcb0c7dd,delivered
4c309580256bd11b9a9135a26a1a966b,83f80dacec9b7214a86e64d568bc76d1,delivered
d79151b701d6eba29bef6aceabc6ada9,6740924d90598652d4d7fa400dc6cb9a,delivered
8ab67a33f5086c5971aca4569c4067a9,e4ff0e986267ae80bf791de3896f9b4e,delivered
4fad81538268bbfafe6e20730ec0c4fb,e0768121fd873c695316861281d5dc40,delivered
44c6a1e50425d53433d3d47e8026f4a6,45bb6f326b5ac217492d09cea88bf4e6,delivered
af4d478ab583f7d5a1c2eb0313ae763d,d75654891902c3b820abd3545048c592,delivered
5627e8c82351e621a4f63476e69f3103,4732a17fe217bd7bf543a5b668b27de2,delivered
0982c70ab125dee2e64f27e5aa2b4fb8,79c672ef1735d58585e076fb896276b3,delivered
46aed1a9166babaebbe7af749841b024,7ee49fee1a5d3c3c30f39ca51b1b367e,delivered
5cd1e199b5a1a3c27407766b2788851c,446e5d4f61445564a962e11953a4d5ec,delivered
bdf1e2d7d2e18e7b0a623550d2202ea7,e314b1b0829d37e817b515fd2a5e194b,delivered
22ce839b4cf363dd05a5cde6a91e53de,7638ebb9a062fb69f8646c668dd5e3d6,delivered
088858a852d62de0c175c9cc4bc0ddb6,c49ddc57f4de85a5c7694bf37f9b525d,delivered
281f583b66b67f63c1917c691644c22a,5feb8ef6c9e1b2ccd51d363f014c491d,delivered
6af5a09bae161896af1bd1d4a83a39ce,765c5a44d2bee479336e965c39e85f13,delivered
eab1323931616e5f3e93993cdc621291,01a2c54f25845c02bff35dbbb7d32c77,delivered
b552f6623b3b474d4cff0a44146cd120,bf16ebb1ed47bce228a5b9f57fd4ff82,delivered
c7a9de0ea61229818bdab21f76b0e804,21f377bcfd473f018492b826540d36ef,shipped
e102b2494339fab55c3daf18187409a6,91202e3985d66cef5918e07b66764944,delivered
55b2e390d5d80ada31ad1b795ebeb087,055e117cce871c681f903f52d7a866d4,delivered
16244699615d84f02399e1b0e88468b2,da94b6d4f10776be847cd1869a2c677d,delivered
bee6725f139fe39335cd3462ac55ffd8,7c3458230604625116a1504a7de10094,delivered
ecc4c3f49c7e63c6fc8b2036fd78a185,f975bf6848e2b14caf976bece4dac690,delivered
73435a60acd2fe1260eb7bb6587465ed,d5eb02a8c975623581be64cdfc05d1ce,delivered
a7ddbf4f5ef6befd9d3569b1c34a9605,21c8877e6b8dde1b62754d08036ffd1d,delivered
087c44ddc65697d4a3a2af9234c5a22b,75de575b1ac67f10d725383d4ae0b0ae,delivered
c3a151fc45138447691e8231ffbca189,86538da58e1e43ea22d93b6fc3c8ac1f,delivered
a4f3a3f57f483a605280e1e66a6bb18b,2cc496cd354395bb7a0ecf7aa14f19c4,delivered
43af81df32df17ce535226c78d5a135c,76bf17a27388e84a9e6176b47fbb2961,delivered
0d76cf23189a0ba8c00a570e0021d527,90e210b134f06595fe4b6a70d1187eef,delivered
1bba442e5f19a30cd1ee9b84af924df5,6391769f901ff8f65f74db78000e7f77,delivered
101fb6bec0516b433cb73c6833f34cc1,20e99db8db1906af30940982aa3f9836,delivered
04e4230edda7cee2d7656643461d47e7,f5dae6958e7424376b81b4a16284b98b,delivered
87cbf27ac970c7423f11157c2ef6ec26,eeee9d1c48539af62348268fab136e2e,delivered
9a0ae735d5d850fd068bab6f0922f206,40797962636b8f583ef5f5079bb1dae4,delivered
d4113b34b5912aa49875798a65d88613,2e668e8d5ccc335c292ade2a90506ba0,delivered
e129e9f89489497f919cd582bf75a0e7,463a0b50898821692fae99d0da500044,delivered
96ed110f6c91b349ff7ab376c8fa9400,67ca8a588d64d60990648ca5e2e61c73,delivered
20dd46ec82721cbf25cc9ef228943bf5,0d25047b8fa2245d9bd6b2901623460e,delivered
cd7872c2e8a4aedd31e308e5005b220d,76fdb94e980edf0a4a7b1aae1abf57b0,delivered
38c5c2886f2aab75bb1ae3f79a3f300d,6676a459c2b773481c9dacde3c44c680,delivered
b4180badf3ac49892e23d6e0276f1e84,815f25ed71c02df6cf2d51943aff8e54,delivered
80c4ad268f53ce7cf84d89479e4e6701,254b82ac8dd89a1059e20cd786965b5b,delivered
9a58ef14cb28c0d8eb1772e86f0ac133,49dec313b020bccb6110accca0e8a7fa,delivered
f2dd5f15184c73c0d45c02941c7c23d1,4b60b3ade055c6ad88a00758c8e8a162,delivered
f25f0fc51351ac9fc1dac7f8fbe59470,15d98045d8ed309eda8c6dd3f63d807c,delivered
745eef172f0256cfaf464e7723693fe0,b1fdee92f68361d797b80f10f3f3a1c4,delivered
fecb65750b4fe05b8257f650b2e114a2,6a3291b42c375fa31e806398dd9a6f28,delivered
a878ec01610f77e9f5ddd8bbc33b4468,319804ffc63eb8b4270a8818135a3865,delivered
a4696d525de3823f56b75195dce92da5,9a6d50bbc02c9af78cd8dc33440ebc6f,delivered
105b31400017ca4a848d48ec5df78257,88b39890f0163934fb46680f5c6073ec,delivered
9f9337d4e1debd68a43a89ee594a732c,4a448fac9d75ee6ea42d3f9d8f27b41e,delivered
c05a5defefe139269bfc13a22fbe8543,5b44eea88fb939f313c15cb15583094c,delivered
0fa05bb83efc10205ac8f4224f10c336,3298a35f24f353765e2570b3648550f4,delivered
e8f1a30189522698bfce82adf60472e7,945080eedd200e670d94e8b707422871,delivered
fde5931c072d09a2a89da86b20ab0451,029a95a46e81be7eb7b4f875e160528d,delivered
4b8ff73a4dec02960c8a7783bcf9596b,b9f4bf1ea5af001921e2060048cc6d98,delivered
18fbfa7be165a2404fcf5ab2d071d80e,50bcce86319ecdf2df1edeae7272a38e,delivered
6de64652050e3690c7bcc8ad746b90df,cde1b71f4b37b969e44a3381e9ebf736,delivered
013d92e415d1de7bf3b3b706f1b6d292,898107309c7e33b88d7141ebde723c17,delivered
15c0a0d5bd5e9c58f17414d100104093,e72be6eccbec3edc6e5dc148a9794efc,delivered
8c698ded819cb4d7c0fa6be003d08768,126745c81418c66a077ae0d117f5266a,delivered
745f8e8e54805aa546f8083a70649d82,b504fe42a7d664cad29f108299f51629,delivered
ee6a5eda1f6348ce77dd734f59499ac0,f79245b624a620d893d14760d3df8b6c,delivered
39dab0c9ea1c7c66a1a516423f50c97a,33f7e823808ce786ac284e32b07cf6e4,delivered
13b4a241ec0a12dc277733bf73327633,923de483ea3d978b748fe8b4cba86955,delivered
41b0e2a8a395c2cce94ad53fca46cf23,b365c8052f1cb95b4abac396e5022ad0,delivered
3961a71512408632c7b76c129c0272c6,6d0732decec87771a46125abbeeaa9b8,delivered
a05b04bda10e20bffc7a561007f07f4c,a63ec0e33508ff6ddf030bbeb647f7f0,delivered
c3d70740928cd09c703cb7cc29537cb6,d92c4eb4cfeca0de7c933dcf36d2f7ea,delivered
8a9424899aac432d80d8e580932b5ee9,0297d4246fd48c7ed31b81c7f99776eb,delivered
214026e389020b815048174316597274,d4028850672d0f7f8158b06d9d381247,delivered
d5aa77f5eed8acdd598a687ccc27cfa8,846ebdc9aa938e421601375cc2c28279,delivered
9d0815da498bdbe17d13752e2d3c991f,209aa0c72b1d9f4c58d1236435ba739d,delivered
0d8d74c25da3888411cba598d37dac61,42cc85da1ad5c10f4f0f859d1630b429,delivered
5ac82ecaa1e3713f2684dece00141c68,1b6bc7c185f0cafc76e200d2acc66992,delivered
ae8590e2d258155cb303eaac1325e099,4a7e7ed4a4e7db8f6b0548fdf02b49a8,delivered
36750bfd3e70a5f8f95edf2e28f1d60e,352960fe6741c7944bd2007d8d1d3f64,delivered
5ddee063fdf0f2a5c828b499fb857e85,980898af1af67d2ccfe240a6f105c535,delivered
2d1bec8cfa830e47e6267b4e3c329dbd,4ffd321d13d0deb41947ce6d939c8e10,delivered
043c74b543e990bd18b14ef1e4344031,145b7ecf2c0aa47c15bbe20d6bd26a90,delivered
251b17268a3a756c257de7aff90dc882,a923843252d5090aadd4b233b3ba66b5,delivered
e0f95c3628b0822fc14e8e2436f0da4b,deca2d5050103f7094d493ae01a5163d,delivered
9b8aaa74d468897a211fb359950937e5,873dfc3de3c07eb7b9d6430e07e7d154,delivered
139f1705692cf6f0ea124350e5ac47de,d482c96cc23e02b643f79768912442c2,delivered
91fe2d042bdf1fb8d6f2fc33f209ec04,ebcc16a6177788b667355688a7ab5ed6,delivered
6ee28fa78f78388cf8ea12df0dde9f29,6202d4c7b36ec8b08584297d5eb22c8b,delivered
df9082ea96a53aaf56d0cd5d42128b33,5bed810b9ae65c600ff9874dd61ffd21,delivered
64aa2d5878fc863f40dc4698a4feff6e,85feca5dc10c670215b0bffa0a391ca4,delivered
1776f9cc0f976e7aa0e8372a5325c41a,fa62a9ef95e703b49c4bf530ce1e4efb,delivered
39d0091b5c98ab07188e4f18fd0d9d30,e45c351a7f66a73f14a7bd157a57f6f9,delivered
788d6da30a84d084503d9e25fa8cee57,cdf8cdb2942f8f85dbd0449b7e66798b,delivered
96304a015b3d99852d4e0e709a0adacb,80b5a39f1962bdc67b8ac0a96936a7b6,delivered
3053d9278ac444ba8fa2ab0d7a4f6547,7b237a8cd6277accaae6679f485ff3db,delivered
dcec2b3be8c3d53056fe63381b2a6cfe,6a561788c45be4acceb377783ad116be,delivered
5d8d5f0c825880c16968246b192e6899,e288806bda09cca667d69ec51dded34e,delivered
882c1e2076610adab15e5a68430d2180,97574aee35383afe8577dacb0e15a551,delivered
588d8a3645cd2c4d3b9773d212a185e5,d0c8dedcb2e16a6245f6a9f836385068,delivered
0af3a5d2e6e65075837ef5ceb5c167ab,831f214129035247f2db0f858077f010,delivered
e5e12a01a9496a4f4768f75ec5292056,cbc2deff4c4449f952c6b6da0369826e,delivered
c1674af37cefb68196b330a473e46d7d,bfb9b1d3eed11407245df8870eadecc6,delivered
9e7b9ace0373fca44197f8f406bb0169,c33fea2ee6ecfce97805a9206d0b72ef,delivered
82a6e2f5082bd48943674373f6a0fc9a,71fb1e77dbea93980c9f526db9534b70,delivered
b5b17e32ff5821a918338446a51c6ce7,5d3f357bcae87e7099d31a769c2e4cc9,delivered
7e6c914a43d0ae371a139537617c6d2f,17b7d8e62fd6abea6e869a06d83759e6,delivered
b8d147e10dd65083377f242fe86dda7a,029c22b31758dbd1588d75557e73d920,delivered
82a4587415d59443dce9ac6d0ce8720f,a0ae88a1f9e295befb3436f377b0746f,delivered
79a76f3f9a47dd140f8085fc511c568f,9ccc26825eac35c8df111e432ac6f2a5,delivered
6f36f6e788dc46d4b7ac92c2e2288e51,0583253f9630d34b20d3488b14b76349,delivered
2112e59b69d2f316f9fe16796ca0db5e,d5cca9a06792efce47d8a9aaf94446ec,delivered
5f783382a74cf95c03c789405c2fb161,1e5b699b9ff60486d8d641a538974d75,delivered
9f80568a9aa61169822044e52e8e8a0d,a3537e15f3e4f88e07ab0bd9d61f4d7e,delivered
360787554f41824600bdcba9687cd4f0,c1474a24d28e0702ff76d03b5fd3bbe6,invoiced
325cfd48a71240cb16c9f50468478c92,6fae532749efd824d103f027b7bf7834,delivered
19f876202a3c47556d275e9905d4400c,8aa9a84660c82df3ecd77c118b08b304,delivered
894f6cd6c690b0d8d94011c8461f25f4,c433fb0b6aa40b097d05ae509137df95,delivered
e28a4c66f1484567d1e42b3fab64d923,09c682ef897935e677a0996cfe2008f3,delivered
3e59aa9edece49294543e724d5a16f5f,85f25f8a9e0763a80ceeb2b63a3ab27b,delivered
86cd00e7c37e87a8a2204f3e3266e85b,0a6c498b077e72120f5bb62c3a1c2c0e,delivered
19f52cca1f9f963eb3275ad1a2033c0d,6aba99b17a2fe71fa586921fb1271349,delivered
6e41c1b023ea08cb4744bbe97eedb35c,27a88f58c6d8d6be880c80c424c16202,delivered
8b0da5e289d763ef6aa842f3927d6421,e2120686ad347caa15e31d9fba78aade,delivered
258cf5931c975cf407a296c710afe660,9bcdb996f5ba9d3b959e33b416825425,delivered
cea7721ef82b51a0f124b20170c1e167,a3aa6ae41b113ea75c5ae9bd182671ab,delivered
949042a6b24b4ba4b1376ee35f46e56c,cdd1331485525cee78e5fd1b7ea3b2e5,delivered
a09801b9e15eb9aea012ad7d7f3257c4,514bebbebbdc4253ed06adf5ef6d3af9,delivered
fc34e19a094e163bae6bb03c793150bf,7f0466d4f8a505205c5a0105ce59d3d2,delivered
b987bb067d534c991de69cf0c67e9188,0755ba88bf7e1c270f5a94264b17c603,delivered
b7c03d21bfaf98c81b21dd94e82d0391,0253a59a3f1b966f4ef92ee44336e585,delivered
48b20e2450ca3aafee885610dadf7f1f,778cff46897ef1ea3369ce789960b2c3,delivered
3dfb708634f7341447767f4ee59fce95,fd0e05528dd6037d245eee7d42ba837b,delivered
585349a68c2e7d50092eb35c60f019da,5fabfc1789ef20d8cb091f4babae56a0,delivered
a3cbfbf2c6364b1c16f1c0ce8f6fd306,879a6af489cc8b6017e5f920d4dc3194,delivered
5d6a1a156fc92ced06a12c6d92e2c213,52408f5b63dfdc6b77f1c8414662e4a3,delivered
30da20eacd71a5e8cac16c775ef72984,a291b9db0ab85d73c7f687f11ea290ad,delivered
03ddab02775c66c855ad41424ae356e3,ed87333e69d2709d374534505818c9e2,delivered
d12ab5d1454294ce820fd1ccc56d760e,0dd2a674a2b63f9fc54ca6cd83532728,delivered
8ea1a1b5bb41e4093d30dbd5d3466b69,313fa2c08f52166a94c81cf9c4e870d9,delivered
0193517cd10a54473b6fd8392b58313f,d5e5a632fc74499ef08cc40be28c8202,delivered
bdf6784b56b3ef6aee2c4a042e095f62,3ca587fa5fa79ae10d6068beba867d43,delivered
14755aa40518fc8bb089f3f11af8cbbb,14f3f9d94f9aeec7e25cd6bb2acab542,delivered
2945fffb2526d91c5bcc9a256cc49bdd,fa4ba1f32aabc46cddb71d24157ac75e,delivered
c4ba85cd686fc7f9d56edb6fa4471e91,56d9f6f165316566c76bb7779ceed1ca,delivered
c40e2f36cb82dc5413567d994a7add93,116dae092a083d09e1afe3a9330c60ba,delivered
6251ed6cc506e51952af1d0c230630e4,c7d1d9f32f2345da0127e63da4fe0fbe,delivered
50ba48feadedab8aed970b1ed1d6e058,fbb95d9cb6b53d485fbc9872bb051068,delivered
3866b953e5de590e02c32234abb1b5b4,98833a857b8be9f0b483e78ae235729b,delivered
bdb4eaf05d279b03ac661a14b8c05557,8dbfed7e9a524dd4e20287bb29bad760,delivered
94da085d2799047c766f7df765931c49,5de8dd029fb7e408888f5694443eb801,delivered
6c6abb921625dd44d3d406ce4b890cac,d5961401e349bf22024305eef5fa9119,delivered
4dab8f54cf0785f122d751e4c9010e0a,7dccb46b2bfa636224998740bfdfb07a,delivered
bef761ad270a4c4eb98b46f8de712530,2e828d5622e1f2d3a22a9b021992af50,delivered
58b87ea5983b516a65c22435901c83a5,88337e7259fff920f8bb11448c9ee2cd,processing
62b0218b2b5a838f1aa7f1fcd11a59d4,f42b6317cd949a967e625c2e66c9fba7,delivered
0b7808f7d1384e2ef75a3ea25df44bd4,a1b9378a25ca08a39d8018bb2294f956,delivered
7ac13b045c748b7eef3f9011bd5683c9,1c18838e08ac38890f0562e339a03d8f,delivered
bcdad86f44c780bf1aaf24b66dd97753,f3f955ae1cc137ab2ec810ee255b2662,canceled
c05a69ea679c56b6437490f5d8eb7a77,8162c84c0c0b52ba588177cc17e384f0,delivered
55e971c404515ffd6217ea31cd3acdc5,1c1a9f7236f1dee52e05e4411a43794c,delivered
a245a32d07762c385b4620fd16bab160,60f4ced6ca8d204e23e981c7355750de,delivered
b8fa6b76d00678e1781c0ff1ed4b55dd,8e131764f4e8f9dd9a7371c023d404a9,delivered
10799b37b7755c4d8b315b4c0dfb187e,5f4e35ed62f6c34150683b41a8d2db29,delivered
1871117e3b468a4dc29c82849099069b,1f567c8732fb5317d6ce391624d34cb2,delivered
295925037780bbbf9d7a2294087693bc,c0499167445cc2f02c12c5270571dbea,delivered
ced223d7a62d120ce4105b38eb399eb9,acdd7adf35380db2a7a3bf279f7f7753,delivered
a5f8c36187658cd37c05515c06cdd941,119725bec6861ddc5104cf752a096e14,delivered
59448c2e076491032bae1cb956f03ceb,065c7937ffd166df6521e1008403ffd0,delivered
8cf11d602132cbba5e8cda3631ad5552,969f82ea6c0e993d213d162a61e53fa0,delivered
88912e0bd143e89f4002fdbc3114587a,44f010e6ff5ff2aea3e6c823937c8008,delivered
b8615aa7e6248212cab23e120279acf2,d18cd4e15b74421f0bedb7bc0db2ed2c,delivered
903b9800ae4c27c2f80b83ea286fb0f8,ae20fd4e52e319ebabb9b44f48ba2c8e,delivered
2f5112688e80d5d79344cac900d6bd0b,880f0ba5c07d5b9d97c38814323106d7,delivered
5d4c85dc3fb9109333a5a7ef8fe717a4,016025d2b068f90498479376f9bfcca1,delivered
ee8dfce1f9bd464688d3b8906b0a4c12,cb07e9c35f7a2f69616e3f98e53b4378,delivered
21357c1f6313b781c9807522f57746cd,d386575005b06f165208d28d5fd7d344,delivered
3b5351f5f99b46339212291661a9d226,4bd2a8ab135a7efb34b245717953ea6f,delivered
37bb98f8367819c8871f98ab9aec4a92,dc4a85da9528dc8e58af9018f915b458,delivered
01c156f67900e1f33d1234ce92cb18d9,3a8737f68201688c1513bf3fbdbcf631,delivered
50a6fb3fc2465d6d820f5a569be4d566,06feba89747b8e9e2a482ca08e3b1c3b,delivered
9c64b3536fb98572dd79bdaaab529f2f,ce667e4b89cd1137f40a8d799354b674,delivered
7159e54dc429b82335398dcb355162f1,31bb23e87b9ced322c87a42677a4723a,delivered
ef1003827eb818ccc2c41557e21b2aec,9171fc7bb0bc22de2b0af3699b125e11,delivered
37e90cb2d9e287bd9333dfc45fbe4d2a,9e96cc167f107914dff240045ec850c8,delivered
e0d2a8f85504cc90d52a2ca9a8e64f28,92bb62cc05b986e591f8c0c3dc76f844,delivered
39045a22da5b2bdb795d2c53325bcd48,eb2cb9509bff6804f265905b5e9462c2,delivered
ada302d82697f51b2373ac6da3131588,4fc5d73f2c72dc2ac18093c49be73a6a,delivered
4b6d65eba5c9f94bda2a9874ab2f640f,be63b7813960daa0f3b2a094da8799d6,delivered
8af6d93e9fcfcf7b686b0cf6d0d84239,ce189ff73aed087ab7393da0c12fa5d5,delivered
10b26ae59835a2a63aa53e2da4ebefa9,ee5e2b6de40de307606e7b4941522281,shipped
6120dca54b9adfd072f8fd9574161063,5744920f3a64d20c68264c46e5222276,delivered
092ae6b690ac68b7ced1f67eaf5e37ff,3d980d06fcdf515c0b84481a74973986,delivered
e61fcab8b96de0335adf7fd562ebb869,75e24b01d5409e9dad63427695e0ed0d,delivered
0dc561ba424a8d639e1d4d7840c530c0,6cb3b8343477d519232f9c92bd2e6787,delivered
5e2150868494c26407f39ac03c5de246,988440a77f06ef4a5885c7dd31833bf4,delivered
cc4dc2d6667cba8c386c69eb4f76f0c3,4b56a0ddb5f1d77d435869636216210f,delivered
bc9c2fb123725ad0d99fb76888543245,cfdde87e6da2810b6f71c86ca4a6647d,delivered
c4644f8b9bfad66c5105dbfa8f74b65b,1e45cc438a2b5db671bdbc26caa232b3,delivered
4247005e8db73363a92a6183698279e5,d904879012dbcdbce7526af1b341abd4,delivered
5f2a70479467ace7fca14db6d059eea1,979ab3ae715ce2f980394580ddaab197,delivered
2b2b7a9693cc4ebba06693c88e6989d4,2ed90ffb1b6c71daacbd9acd0cbb79b3,delivered
34797e815a679fdaea88d3aa30dbf46c,2ada6f578b24b6034e1658a3ad15a4c2,delivered
a56600c329635ec16de77fc6b2ed8ed5,db1fe2ae7820e9233b572700af9930b2,delivered
92cac19c19596022d13902b2908896ac,0e428c743cae9f960517faed86fe7a0e,delivered
89124696e3e799665a6b844c18325cf5,ec3bd935ef79fff4a1a5946347cf8e90,delivered
b1600c1915c18f85050002d08b6274a3,340ca5d6edd1acd5f533cab61ac899f7,delivered
1fed99a98b731643b3b81a56f08b4bfa,2437ed5f9121586c4399bce8f264e2e3,delivered
3772c863e089768339269d261fadb421,6353fd2dcf4fd1323b0152156c37f4ef,delivered
91d6d5752d41b6d8cbd20d30b7750459,57480b49909e35924da64989ac4f42bf,delivered
866854be801db6f81ba03727c03615ed,1be6b7bf6e6dbf197e6018642ee2948b,delivered
5071a087edad1389b255966ad38d6beb,2440a337424eeaebcd57c183f71287ab,delivered
9bb1e0c9520585d21de5e8246f1663da,8d5d27b24515ac48a8886efb3e7006f0,delivered
9a1608e06e7944465b6edfeca5d2ce7b,0f4680c4ae80eb5eb7a6aa6c436c840c,delivered
1f48aeb449520a42d9d2e7e1783e5a55,564f0d69cba2da3f21f9017402d0dc06,delivered
dd2af5e0a6f90f0641a196205bd16a1d,0e2878d61dd863e8248ad17dd98208a4,delivered
dc35c2c8b79ef8d3bd5f7e67ebc94051,aa0d80b41be425e96ce61d7342d2a871,delivered
