customer_id,customer_unique_id,customer_city
ef6ea276070642bfc9f21c5cd9cbdb43,daeca6f6c8b848cc99fd2b469f56c284,rio de janeiro
9cbea85941aeae8e6a33506e066a1913,cfca8dd295c27ec0011cda055a6177f4,serra
e89c6f31f747c7f49146a76efe687984,a0013bdda594500050eb4956ae1915f8,recife
a92dc6eff829713a8baf8aaac87cc7e1,c727a5b74bcd7e15a8fc4ce28c145dd6,vitoria
0eb39f4f40a683dd63f028cea7c9ff92,1a2dc00176c3417843bf9d9f318a6573,macae
1d51028a137ae04a286fa2d4643543a6,90b425894699f50755dc01dc7a3fcdec,santo andre
f48205601396f53905f1d9e5370f621e,47799677c386885704b9844bc4c840e6,juiz de fora
d0c8dedcb2e16a6245f6a9f836385068,76265a1cb8a13604fda3632daf9db6c7,goiania
647eb903d7836d450ec6bcc175838567,158172279ca3f33e15b8412116151ded,vitoria
de1e5517fb50896bbdcff5814fb31802,2c87620a0cba3dc7cdaf2617928d15d7,sao goncalo
16da36096df96205bb8d9505199f726d,c962ed798636811935163b5e8e87ce6a,porto alegre
5a17549a68364d8fe0c4af22e7c83adc,66651cb1e94c5a4a6c080e415f425c3b,sao miguel arcanjo
b70dd1b7a273c0378edb26d95390f857,9ccff5067614ac5510320fed6e4dda46,piracicaba
a33361b4c45890c7b762296a3eec1f9b,ac90d7e8cf52394b28d880b4f174d113,rio de janeiro
02c88401b4de00301504d6113cdb6cb7,b8329b2dd1bae9edf8e748f70dea3a14,sao paulo
69a0221332271e8163133f15bb3d03a7,8dad6af578ac943d81e66f4f788200c8,taboao da serra
e32d47c3c13f1fcb93a32ce60f59e0d8,1749fd10291ef7242c1221a14f57cfb9,rio de janeiro
10c7dc349ad0a77ea4540c0464567dcd,327978477aaf5662dc82512c9f63e5f5,ponta grossa
817b5694bac6be4b10006aa850f8e38b,0c6a8d82ac587f081e2e2d33270a3d69,tres lagoas
03975ce1698b187029146eeefa04f5f2,4d337c98856b7ffd5018d7a5b3fbaf76,brusque
766f1f01fc8ad721bd4c72207ed2fe08,6522a1d436415b898aef068ba68e81fb,porto alegre
d869706e82cd0867bd5620c1fe7c4d73,c54f254e19da79931e0e07338188cd70,alem paraiba
605cfbc286f538c03e9f4c8ab66814a0,bbf28b01eafff45c51fd9130ab1e0c6d,rio de janeiro
00ee08bd4046a080a8ec38c5e0937372,5efe3bb2ff056a6a0f2370818502daed,mage
6b61468276b9c266cd3aba7d46fa6f4d,bfd25136f17f04e11930a85f9f18ea74,itabira
9ccdd15c9060a6ea0d5f0abbb7324022,d6203ca017ec577b71f0f49429a38203,guararema
40fc3220c11d51a392dd736e38075206,65d7c0904b51f5b432e71a14b25121dc,pindamonhangaba
b83ce55fac1144714d63a72e62ed51e7,044f89a64b7bd1c9ceecd8f9a83971a8,buriti do tocantins
3c664b374699a72e45de3edd4adfd360,59260bdb3edea5b766bdd5940fcb3a95,rio de janeiro
64a321dafa36e657f430cd3c2d0c64a0,c9c6d353f4101827b3dbc83b093b2fe6,varginha
64d181ef52b1829800c598942459061b,d903cb2df3fc0df3e432bc359d8a6bf2,passos
13e330d6fa0e734ffda44f5b5610ed7c,ccc1b0d223798bd711b0799cbac29d36,araxa
1579098c5d9e5744b0f81f652b2f3f3b,07c6a18a7a0ed9ae97808d25bbdb38fb,olinda
e8376bb0980c62f2368025ec10161e4a,4dcabe94c61f202327839a734955b0cf,sao paulo
636f42c08bfabc00ce49edb5af4d4423,7d7f16a95cab713f553bd92a80d3e10e,campinas
48fa9040aa250397845fe8cce75f3f6c,9498e44851963cbd2eec39bb80e3f33e,uberlandia
c34beddc345e97b15bb556100207a176,30ddfb9397deaa2700181ca7fab1260b,sao paulo
a6ce93bc0e8cb0642ef2c8105456fe91,425ae15f1593918f06d9a2ce9222e614,taboao da serra
06deea7d56068efd37c65f8daff0e03b,58e6013f75c8d79f4138ae9af0861079,conselheiro lafaiete
af7a3089208b3025628fce28d1d4576c,91a8b965bb2d34b3e586844dc4a40d1b,guarulhos
c5e16ca2f4093350809b5f66c5cdfd32,b2ee5bbc35d3e89184dd87c1d957b013,teresopolis
b93bde3d977538b891c36a8da5fb4963,d4227deb40ef8d82c38d4632ba8e814a,piuma
4dafe3c841d2d6cc8a8b6d25b35704b9,10669e874b7ddaab97d6d539578576d7,camaragibe
508650ca307b9b68ded0c252abeb0cb1,18fc45740686ea187144548b3466a313,campinas
5d24376e325a79e62ed98de02d5eb029,95f153d8bb0e8f8fe581b91d39c3aa4e,bocaiuva
787d9805335b637a51aab2934f89a4c0,1e3d6c8deb72b64fda4659553471bc6c,sao jose do rio preto
04509e3fc8b310f74b4ee514f0c1899d,66cb29267e1bdc78dd85b30452251579,sao paulo
7a5846ef7b6f7d58630bb4b0aafe2858,ee23e2b6350cac2c40e521f2253706b7,santa maria madalena
6968ea6ff6368619de4d031a15d5c9a6,8051546e4730145100f73eb919000a81,osorio
574128bafa81107ef762bae0b192168f,6a6a7141119ceaeca4dfbae7a580a515,petropolis
022aad8457b9fe76c22eaa3cbaf5b6e5,7f27ed07f4f3806ca9ae65b97f1e9ef2,rio de janeiro
52239878c74211b0fd1a56a264763761,faf869bf565016fb42f3386fc7882aea,sao paulo
c5ad44e41c6bb1195a7cbe476af25449,10db098f009507e2269cdee581d5a0e6,sao paulo
055e117cce871c681f903f52d7a866d4,c40388c86f0334d1d69f33fc43322a8c,teixeira de freitas
74df30b888082a6cfaeb6bbee623e6a2,be7afc56db0978e1f7f9599f89527126,alagoinhas
6ba6cff11767c3af78bebf58fe6e6cba,56ddec1a91f89120aad2a3d0c4fa9d58,sao paulo
530a7c06fbc78da973f9244e585c5997,38e74ef4e3bcf3019fd22b84649bf90d,prudente de morais
7ed89b87166df84e69d929542a0852d2,4b0a2eb6cad52bcbb4df29d278fede29,brasilia
06a2924116558070913fd36d2b01039c,d8b149991a6cff2088d31b0c3c419670,niteroi
f388da80d7f9a29735dd482be3995dc2,664fe7916cb8709c6b848383c6361dcc,maua
b791f3a14af336adefada909e64691b1,aea1294c6b907b03c670cc2ddef0e056,embu das artes
ddac89832685bb48ae7c04d0079da1ea,31338345a9cbb90d4692d1141353313d,campinas
b413f8147ffaf8ad8f92fe4a60d59ed0,fafdadfedbb357305cf1b52d67525795,brasilia
2322c0f516a8bad266c770d1150e55a4,c5eb4ef20f1bb764daf1936474b5e629,timon
b6b70c77dbd33d427f330cbd6296002d,681844e17f689acd5ac8fe23f862c6b9,curitiba
b5e8f9d5c96ed06fc4ee7132f45b45cd,97890020fca3adcc29f8daa54701e0dc,jandira
4dab6a9558a5b8884eab4e5abfa71a76,f8a9befd1f5909a1abfbee6367aa362f,petrolina
3951726c606aecacde87770d968bfcbf,537eaa7044e92f1ce907e98a5eeb989e,cajobi
264d02bf55980e2934f42a50c221e97c,2f293b442348c20d12aa4537bd3d7234,sorocaba
4a448fac9d75ee6ea42d3f9d8f27b41e,044fbfba85531679c84bc0463296096f,brasilia
1795dd79b24240d8f56302e7bed359e3,9db9c8afd749185bdf80b8875b526ac7,sao paulo
8943a94fe1ac9fb40704c0015b2db105,4e3c149b4f38ba13a692fe975d1c48c6,sao paulo
b4409dbd2d70f0b3b1405b231855283a,b0aec2a0437869f86a45f1719146f75f,mirandopolis
11c48762b75875d8949294883c00d14c,06c0e20a617982c7a5113459fde779a4,florianopolis
48fffb192bb8e8fa44be4e821bc2ef35,cd128eddd128c614d91223f4f44ee479,pinhais
6ccb997c97b0734228b454ba220ed00e,6eb9314151358fa3229b370c00fa289d,sao paulo
d77394ad560e9f49d8951a6a3546fed9,9e622819d4b78a5bff0c1403a6bb9545,ituiutaba
fdecaebc4cd45fb928ea5b6a009f13bf,95d06f61e0faf171d4c0cdb73a066027,maua
df4d74be9d8b7c457835b674c08a1360,b60d47f5f8de9fbc6cf1c1fedeab9f0e,niteroi
3fcc626dafbe7670a20531c1fa8eb3ef,fbda6e2b752053c6f0cb2428c9c62e05,jundiai
dca27253c644f323a50bff41c1db2ef3,c873d409aabe1083ff4f96358e3a4214,guarulhos
346e8953d3aac36a611fbace59ddc415,d3a7a4556becaf8cdb5ffe412608819c,uberlandia
d2a79636084590b7465af8ab374a8cf5,c7f8d7b1fffc946d7069574f74c39f4e,santo amaro da imperatriz
9c197102aa91a3b2cc7070559ee4ec06,a35bc409f07cc07686483f116ec40002,paulinia
4c6cc85a89f512df728a98f49b54c7de,cd06321b66b405ff89ec1e4e14c03886,imbau
b9e8d20467df2fd1b1ca8bb650a87dcc,de9f979be63bbed5045c2bf762dd2eff,sao luis
7f0ca17bb33b230b47459437cf0682c7,1dc848c11c2985635c268ff3dea707eb,rio de janeiro
bc8bc13c6748cdaa83178cdf94ba57a9,3d18156a1dff6d57e215431e45574371,guarulhos
7d2b61cc089a1692568ad66cd27c8cbc,6ef8d291c09f4fb2055b2c23b8e021f1,cacapava
0e79189ae07ae153e49329776b5e9304,166c27d3c5c75d1f987d4f6cf885ab78,rio de janeiro
d700ad60dc928758888d00f63e0785e0,a3f0151d81afbfb5e90b3f977d20571a,sao paulo
3e030b5583bf176a11742af18c4f545f,9973f66572e8b080eff0a6e5085b1d8b,paracatu
3c628393675b42c6b5ef89461f68ecef,106106992030e0d83e6f1bc9d4054070,belo horizonte
e97eb53515b9fd98a3db45f4be5e70a2,04ff09e422b47d5aafac10006708b732,avare
58ed7744a942602df913a5b6eed945c5,9aba54994850ca5befd6f16384e925b2,fortaleza
60f4ced6ca8d204e23e981c7355750de,a9d7b1930b1726fae8b6bd573b7dcb11,rio de janeiro
4ca73986cd53bab1a0667f59c368eb5b,77d7edb12f1953a384bb3d90236c2d87,sao paulo
191984a8ba4cbb2145acb4fe35b69664,08642cd329066fe11ec63293f714f2f8,santa luzia
a12dfb063d9ba1e0e2f7485b9a7d8987,b0ff65b2616bd5d0412b771e2d77dfff,santa rosa
4954f22f577505c7efaa1117e9c014f4,76eb9d778797db59464bc0b40d044c38,rio de janeiro
4f53572a0b69b4bcb158ce76062be4cf,0c3d4091777941c3c51a4408a3ec0037,manhuacu
da41a6aa006587987cde84876b62a097,7edbc949aecddf459d369122349bd6ea,cha de alegria
b174fb91c364d103fdbe5b9ccd95a991,f494b1241d3a74fb58feeb1d6fd23830,cajamar
f8213934e14cc83d7fc89f6397d4a058,2a5a352188f018f8f0033a5c6f01d3f3,sao paulo
8ce5a8335c77debad7537ff999efeb8e,92c6a8e312c4323a536b0775c339af22,atibaia
ff08e4d01ec84cf685cbb73cea8c1aa3,fe905a35ad610e433e3e61a3cb66abaa,urussanga
81593938cf7e6d2bd4a440fa02911be7,4a91b79e703593b32c60f073030b65c6,juiz de fora
18155dea618d40641bafcfbcf74856df,271ec2410ab588a07c8aed43957935af,rio de janeiro
9716fb9e3002825717c2fd41b423be17,c40d109a4036dc0bb01b522339af2220,rio de janeiro
a1e9ade865049680f6f78c178ed60d37,13f53d7f6a18aadc554f13ca087e9669,sao jose dos campos
9c79620850f924db64e54c2b12e415eb,43530b76a9af5622fdbfd36db13b3556,curitiba
e76048f3dbbfee5a87fc4abca8c12e1c,77656fd5d67b515dc2f27e2bebbf5c38,cachoeiro de itapemirim
e5a30eeaa4e287b87b1354d3d3fd4779,6510bac816ba1d1c15b13ecd2fde78a1,goianorte
83360574567ca6b0026ea20ff0ab52c4,76d996ef3f2fdebeb51eed26bb06aee7,rio de janeiro
c4d3d5473a9cc20d7acdf866c7cbc1a3,1befc1536a31cfe58586bd008df9cb28,mogi das cruzes
d19f254a07da73a055409256e9bfe40a,831a032a3327e2b8325faf9d37953870,americana
80bcfb6131f4a90aaa0e1a230d747b33,ff57311a2fb5f9aa3477cc13c1c62a50,porto alegre
74bbe1a0e4f06bd62ede6b5f239bfb0c,7585fac6723f6d9fd6ad21c70ceadb70,rio de janeiro
6454f48d32c3c0a57fcf9e1d25603ce9,f6bd60ae86266e0e13b8fef85e760e24,sao paulo
ffa2a08d3078f20abd8556015923cfce,72c417dd84d9b7e8fe87a97ac36a2b53,porto alegre
dbda5f37a1f989b254539aea7f0dac61,b28a8f445ec031e22646749f63d27ff7,salvador
8f437c018d57b705d06574998fc4f348,eb679f5c31d49d7a27b04db1e948b959,rio das ostras
4731d6ffe1259974fe8f535d39df0ff9,ad27d4cdc2ccb277c7360e35093b4d2b,americana
8ce33cffd2b351f19bad2152103596a3,b9cf03cdb38259ecf209d86fa8dd180d,guarulhos
94d9e024dd9410315d34dd683d0dd657,6790eadba4da3baf9bab3b588627ef62,luis eduardo magalhaes
1cd53452b9fbe5e67eb6d89448ed09f9,da257c6b246dcb35d5af11ce76d232d1,mangueirinha
7a3d80bf0a5b5b564db738f5aa86c7a9,51faedd966942d2541bb83c4a7499531,sao paulo
3a39eae0994776de1b44b1666124aa7b,1d1ba2c41bab908a576c10f2f602626c,rio de janeiro
2098460678d4ec096748c21bea80fd87,8d4579526cbb0bf83069597c9c27533d,recife
62bb7754e891d448d845fec3cfaf1483,4147a5e98be4bff92386986284b08c87,aimores
9a4900710ff76d73cb3a0d152e73adf0,97f104e8e54ef4147d17fc1536a1482c,uruguaiana
3fba3725205e47ca70f225c3ba8dcc2e,cda1f27bf14e3bbd1cd421700c34c67c,osasco
24bffa8e3281713f3aeb4eb619bf0002,6883d579dacefc2301eea23d7855a8aa,poa
2005627c4cb9a95f4babe067d2c37f8a,2899964371b6266b732cde11a74efbe6,recife
24e773830688359e8fbf7f89b2a303da,a599645f6c37e9a5dc2d1d48e6cfb9b8,ribeirao preto
c8f1ff3238c9c1e3182968395fc2313a,2c4bcbb5a9a1b8ed1a4b05ddef43a888,santo andre
7cec2ad3ecf1b10ce543161225a13a97,14cf3e40a2b5076d2d0384a7e68ca06f,brasilia
f178c1827f67a8467b0385b7378d951a,9d9ab3b77f0416765b3fbedf94a942a4,taubate
3a3fc10a053a684ea7b581c82916e794,11f9374f0b84ffc98a1ae50698c2112d,rio de janeiro
82472d8c652d50e858f86803c99db65a,6309068d8234fc190d4bd548afaec32e,campo grande
59ca6e314a56185671def79aece91c09,b3731fc14985e00b00a37b3ee70584a8,santos
2437ed5f9121586c4399bce8f264e2e3,f0e26559ebc99fee583e3cc2c73d2ee7,jatai
fdaa2462e375d8c6e2a00da969ac30c5,34911b4ba8ed3cc15bd1ff84063a3771,sao paulo
a83d3226787a965d5bde45d281ac42f4,3469d79fc93fb27749e3718c5e16588f,ourinhos
4ddb850103e6736b88bb8c5161b97dad,8a09151eafa8c55d97a45c1b4800fbc1,sao carlos
9b7d3addaab8a9237c6d4c45b68e26c2,def1a6fa7d1d41faf6c99ac517468170,juiz de fora
596476030ef36305e6dc6d82812d9ea0,7b40b097c17fee289fc269d272768133,pindamonhangaba
0bf19317b1830a69e55b40710576aa7a,5ddb4fdd9cef2450d17ae20639815885,jundiai
f14d5c39cf968c9f2dfeded06d3e84be,785829119d434b68719c0a1edfeecf89,brasilia
5882971fcbfa7d9140525ded90c57806,d285e30b1c07b0d638fa702f30420038,rio de janeiro
64f0489f9721747547375903b0468371,b52f66c7b754abb219018b60afc72995,sete lagoas
8a90ed699497824a81e94d090da7e70b,8b4c19edf2c5859dd525115ef29ff41a,aracaju
26c06d7ad51b1878a7a322c755140b01,4e5e69a95bea47fa026e3bbdc386f55c,sao paulo
0a0f638f52bade74d67c0239da49e2d6,4e65032f1f574189fb793bac5a867bbc,sao caetano do sul
2388aa012998ef93f125d6879d212988,1324de87a5e776ea480964323dc6f21f,porto alegre
f4b0f6dde0d7b89d73275a20797ab712,55f3d52c6aaf964de0cc0f595c9a5750,santo andre
1a2ca44429aad2d0351da1b43d8050b3,235090c4bed5547bd98a4dfb54f3a4d0,rio de janeiro
4adeaee8338a42ef0c002aece4261177,ac4723845b0e53b60ce88407527da0be,sao paulo
30fc4a8a18b770f84c381b09eccd9b8d,956abc21591ba4a89d91989597554b77,cedral
68420570763989d8da614b8da4c5c102,06fc096ec2387d11747ae31a57cd2551,vila velha
267155aade3f34620d2f244df28a04e4,d66ca376d01a50263ee92c2ab3cbd582,sao paulo
e7fb8d2c8a581e31b93defd84ee988fe,8166ab68030fd04c8dc0de68122091ac,santos
c1b54e5ba377e64db9dc49d1e094e409,3beff2bbe2c00e9da692082224f0f770,atibaia
7f7b5099d28accf45603fbc7a9fda452,086f85b4c326262b4fcaa419914c949a,sao fidelis
096b3232e0ebbd72be401f1ef095e159,e3079fd8721d4e1d258e6c35b3ba89e0,sao paulo
ad2f508b776948752cf4d526001bc90c,987b693e3cf5a2dcd21f362a50d8f1b7,divinopolis
939b209dd2a56cc6fed22e0a40b805fe,408604325b96735d6dbed039246efd64,sao paulo
918fdddfd2af4b0037a357ec2af96e8e,0d21c75cf38638bec391a55dcabdfc05,sao paulo
cc9e0c2d088a2b71c3b5f067fafab259,27bf8bbbb413c6437c459c6f6f476dfa,rio de janeiro
e7a2035a508f9bddf360fb884b9538de,9646f9a3dfd2aa3e1cd8f0d1162e0164,itarare
2bd46622c473bea1ca8f10e37be933ec,3a5a79efb563dc2615fa9f92706c8133,mogi-guacu
1fcf3b848f9ca72b14d4ea76b2a4fe17,94e024f6fbb931bf320b49b2827d10f7,recife
4516d783f8261f0816e12c0be45cffc6,2b08b37c414eedba2764accd09699c60,colniza
96e2d32c707893b312fabc1c8bf98086,d6aa2c12378e9e82832b8e17b85a883e,sao paulo
3e0d49ed5998234cb45d06c5ed7bcdf7,d4af642bd51aaa394aeced7723143daf,santo antonio de padua
d115a25e0eea3efaa6033849f369ee16,8070421f2403a1c13d1b4f38e4a76914,ourinhos
32599113e562d6ae53ad21e37b74e748,e0c0a40e824847b137134f36488d2731,londrina
97aa9c5cc26befddd36f8a548e8ba0f0,705748b59cffa9d676c096f44a227476,sao paulo
d5e903e57b44bacc475bf7f008fa2f1b,5136d09d75000986bac52a8f5583f355,curitiba
b7050d0df94080891fcc78ce49294a1e,92823da6f72b9323c6d1eb127a030ff8,rio de janeiro
fad73d5dfe5f793e62bf5a9035bbc5ba,b036a834a3a5f0902736f184b65936c9,belo horizonte
789dce6da8f8db240c09464fa2f76ac0,e2c796d3ee71a8ef9453dd3a9637bc56,mongagua
c82bfd5208bae1e2d79618327033a22e,595afda7f1715a89e0e8bfd070c9494b,cascavel
0ff924800f1b14fea0d993177b08cf1a,9295fc2f2f8647c5b79752e79826f628,itabuna
78350701408e7391868458cfe89929db,803cf2051fccfd1c128910329ecc6968,niteroi
5db1604d37be97a2b413c219be3b8c0e,0bd4b20e684a23c50c734e740eb41e90,sao bernardo do campo
cc3cd505183c2dbf100bfe8658b56cc4,13f2fef5cc2213fabade4ad7d32ba6ca,conceicao de macabu
3cb3b1b0f1de5faea9b536f2c28f66dd,12b62a8d3c4911b9a80b935037842fc0,sao paulo
7257af5a464fdcac46d918d3e0d547ed,5ae08af8f3515283b1828222edcb9aea,conservatoria
c6c138e91cd9b75b300f8d5181f622c5,76ef492abb3414d73c62f104e7b179e3,sao paulo
e66d33cb50becd445c9a52eeee37adbf,db8f7a5276f97221dacccbf8ef9fbbc9,camacari
3d6419e75afcdbc766919734c32832dc,c611fa04f6e7b4b6202becb030202081,sao paulo
848a74f166dd8555ddff084687ccf394,785007e97151c24593dc94a666ac2cdd,tupi paulista
c534087dbd39994baf9ebcf2e9fd9ade,2a6f5b4fbc6608e1cbfe8b7b4c113ba5,belo horizonte
24970f1325070d89a1c42dd450b09a8a,97e1761b97da48fb11d3c8e1ed9be8dc,piumhi
5b175cedd118642e9f4c579def7fd74b,aa811a75ef9003dec42385049372c22e,santa barbara d'oeste
4615d07e73e4c684ccc9cb865c0388ca,1fd3bfcd9ad31bbc4910b46c3b1d12d9,campinas
cf98656ddcf36a892e54b3475508e457,7ee317fb77d0482937ddf05062f3d5df,rio de janeiro
35e6428c10b500bb6f921daee26e88d8,d11dea88ee53a4f71c18b40b3d659135,vicosa
3902c3ceae6fd5eb42741d8ea50cd0c1,7db6c979a6191256ac44003289324e33,belo horizonte
4bb35f99bc715e6cc22932a5a623803e,afde5d9dce0bb8da161eb27c2b079226,sao domingos do norte
61465bf7dcc3dc596693c6ae259c171c,09dbe1dd4da682e97b14151ff8677f34,sao vicente
576558fffc8182ee864220eadbb01541,1246a5ce379c363c8dff140b0e0e974c,sao paulo
6a575fe9813b011bf94d8185ec600045,c34f2ca27d34d58730b66b7ff14f0437,sao paulo
a4f809d1f8681ff7b4c03a3294528963,c30fd2558a9c8fc64260be3e76a20cc4,rio de janeiro
e8b60775fce3a9380e7621fa3d89124c,aedcbd139350338facf98d925e36b9b0,tupaciguara
db0ce16f1da5ed3902c23e6ab85b4c75,e18a893d97d91d983342c5c512428cc5,guaiba
1690401c1e48c9526a79e72ba8c069a2,b33ab8755cd35552942225232a9a8849,macapa
18cf90f4d4f765bd1ca02c2af5e214ea,d70518ac1bd8900a2c3c6b2636720abb,londrina
cc12cc40c551d10e0122e34d2f0e1342,dcc7fb04fd4a19d3099e9f6e505ab08b,ribeirao pires
6a561788c45be4acceb377783ad116be,4dfcad2550d5a550b707ea167f33ae8c,sao paulo
f3a9dbc025b4143aa112f200912731cd,321a3e8cd267a0eda1010b26e921731b,sao paulo
649107d090eab6138e15dcd83260d2f1,905d91d27b7c99c5e69a9eb734c129ae,rio de janeiro
ccae8f97bb03a9257e3abbb5baf17a1e,7b7f2abc7254900b25a419804ba82a30,sao paulo
0eeb4f0372ef95b3a1ee7c278e2788c5,215118d564888b05d0a93710f6717584,sao paulo
017dd3798ef0f401392abdbc129d78a0,cfd8e25e492965efb735946dba2f2daf,sao paulo
0c8050459705eab48d6faf4b118109be,23a77d53d020df90a645854f07cbd8ef,mogi das cruzes
1fcb9f10321dfd890dd7153a7dfcc890,e930ff552bf26788da98bf0b04f51fb7,nova iguacu
610ca70ed9e25f55a7cfdebd6e77b53e,66b55decbf390d6836d0ff2acf5fe8e7,sao paulo
d3dea56be797770f8c942f9fa49877b7,cbcdd6881ad69528eeedd6afe65da3da,sao paulo
943a02b9d5564146f21343b020bcb5de,b8ad4abdbbbb25a8106cf1fa49600053,sao paulo
1be1e18ee366e895f5db41178d3b6a4b,155d2f8d13fca082541417739f4d5506,araguaina
8229657fd11afc46e7e8c6be1636c80c,6ac52814155aa5b8da64bb30a14c6b3b,camboriu
2006dabf8b27fe5151809cae6ade5801,2bb807a3ffb2a486c452125519c8aaec,fortaleza
b40e8b8ffd7f8005f3b655ed36676f87,c16477b98b39807fd1a78ad4f33f6207,cosmopolis
86ae4eeeebc064f8fe03f829735ed7ca,50d0e28f36d2c2ccae53befac04a8b83,jiquirica
da43a556bf5c36a1104c473cff77de6c,2e0daa38f7fd081ddcda32d972e5ec50,pato bragado
3bc0dbe0cab89238bc8969272e4f303d,88dce1db26fb77cc2651c243c8205dd0,itapira
1ab1cdf0251ee60790cac24a399bbe41,a1c7e4cc4341714f3ffac74ae7f909b4,maringa
370229d420ad45925025e146e0e6376d,75e9dab3435ff8ccafb9d55efd2a0783,uberaba
1bfe620be823518320575a61861437ea,fd634df670a00c1cf64d2ef2a78c1764,itapira
070948afd9d16208989b064551175780,8bb9834649210152e6fb0a01c201651c,nova friburgo
3e4fcf75544e17b1320aedf7f8dab937,e68e57f2c6750ea1ca70246e464a8c35,fernandopolis
f51892a5889a968eb6dfbac2cf946946,be76535b02e7930b45c93e87d4d5049b,sao paulo
3c10da268c72de9078aff090328e7e4e,d2d64464f9572b5caf7af0d7a8f7ef5d,rio de janeiro
beb1179c24f5eb219e9906c440fc59ff,7f531a44b470da4b21197e47de11da9a,belem
e6a01189b2ec98944c29bf5b35adc1d0,3b3839fba53bd347e707043fe02825e5,triunfo
cc2012f88759d6b5f92e348658b73465,c2919fbdb45366551c1e80d5cb35cd3f,uberaba
2017aa1d9a2706825014b8d3aece07d6,a50832cd09553f9885834a7cb66e16ba,urbano santos
01e466f5fd2937b4ea4a18eb9963f9ea,7a59e6b746e01c279424d73675d3fe8b,ituverava
8d8ae08c6a8561cd5e932281b2b53855,d48638d3446e1d1556b850fdc3eeda8f,belo horizonte
c51149c8c797129a3b95a29b17390323,7f40151ffb4924687a0204e9af47b04f,ouroeste
54a70f1262862600d627f401a9f9e072,64b9eaea8486b5e6714af99547de69cf,sao paulo
33fc37ecfda5df3cfaea8cb17c634e06,32b486fad49291a58acfa5fdd0864ac7,presidente epitacio
b37279e6c509b47596afcd9ab407f3f1,60d08ee77b56c753e9931670118dd31a,sao jose dos campos
3a017955f82b5bf61bb51aec865a01ca,ab93bfed86e2417198d66cf58945442e,aruja
2595d4fb8660dcb8cbb4e78b0a8f40ce,5035394f5af1b31d7c536f2bff8e5c46,brasilia
1fc77bb785f297743a18fac02b30de62,766c363986fc269b65ca0bd173b39691,salvador
d4ade0e56c661ccfa575bc4270970209,c0ceb197de4a31388883a6369ec291d6,taboao da serra
55797a8a69854e4fc1e636937f0c05eb,c09e6c3a16ec9c0a57e3c5e2b9e292c5,sao paulo
e192997c0b0792b8ba9e8364d063046a,1e75f52b3a8f44f54d133b711b883f93,imperatriz
f23c940b811f63b4520de56d87da449c,2de02fb5e57b59a6027451cf321658e0,sao bernardo do campo
556ab1ee7c3634931dbf4d769b6f6e6d,8446991c51b227e838433187acbd1181,sao paulo
34327f03d06c475e8579bc13c6283116,cd70f848318893eca6f4dd942f3d6d42,fortaleza
92f6a212f24d45405feafb6c093f7c69,a1f4501b013e52ed0dc689e52cc923a2,curitiba
d58dd61e00d60216394bfb05cdd36499,5dc6b780f9e22a6716b82eee8fe43155,mirai
39d06b1f324058984a562362a55f9b1f,2630602e9535f2b5347b3e9fc77eab65,santarem
b88110cc956e2c4f3ed611c4a64b297f,2332ad18bcdd2763999ec846fe8020fa,suzano
55be46c8eddc7c5709f497060094f66d,e14c078d9acd96d722eadaa49d729bc1,goiania
4fd75fb5ef1f01c7585bf746092a1544,cc9cbe91f775a595bcb05af59019b396,lencois paulista
0c4193409d3d33915a701485f8d6e0e8,4c7ddb7b5d196b2967554adca4964542,brasilia
a736734cb89d5f365d332246ce185a10,2a17ad8e3e7b1a0736096f005a07cefd,sao paulo
0cd75fa65bd3e702e9c0ed57e9569c67,acd8f6063338b4b3a4f8be045c8e1695,sao paulo
7777243b04d7bb4fd314227e2a7d9997,3989cfd14391b8644422c0b34a5d3939,rio claro
40fc910474450a1bc510f13c815fbe6c,3a2efb503fe6b768a1eeca1b3b625186,sertaozinho
def2837c388d3254b44cc238dfaaa628,e12de94bb753d1bf027df4aa95212a6c,sao bernardo do campo
065c7a8b3b3dddc203172b872a313275,a9b3e69e5ac5c7701a41485dca5783d9,pesqueira
8644be24d48806bc3a88fd59fb47ceb1,4ca5f90433afb5493247f0bafb583483,brasilia
a95304becd09a127c1f2d609e2d6d34f,6d47c2341b395b7e0294d8692016f6de,birigui
20d2a92bbd6fd5f58eabbf0a645639d5,bafce5c8e82c5cb913c73819fcf1cebd,santos
6510bf0824930d09246d3b8cefe42363,d0df58b7314f370d634a7726fc1908bb,sao paulo
3391c4bc11a817e7973e498b0b023158,1b542f810484d8c042aed33a7c61a218,sao paulo
55df82d9ca2503a4c310c29711f5bf99,ac163d5daa3ed7728989d4049eb6fbfc,macapa
18c934f4cdc994cd04eb13bce3f47a18,9aa5b032a9157594cda43b16a832f738,sao paulo
552e5dad0a117d4b2f536700db6cb60f,c7fa86b24c5659adf36cb075a5e27459,belo horizonte
c50b76da2bbd240a8508f5802745476d,1ea68e64acf2c139dfb05f7f10783ca0,suzano
0079368290cd7f161d62e7df9377d8ce,a6da63180c0d5fdbf5834fb3d3a8dc72,rio de janeiro
80539ad7394132cbb7d036fc3b0250ab,b6ac8f7081ecad74edc6fd85aed8024c,brasilia
fee181bf648906d1c57f84f216976286,4754e3b66497719a91b36268ed9c5718,tapiratiba
7b26d67196d749959cb7aee13b4f4de1,9fa0a504d42412f2bc9878d90541121d,franco da rocha
