customer_id,customer_unique_id,customer_city,order_id,order_item_id,product_id,price,freight_value
2cdced5335b76d6e563bfa3a40bcf7a4,3894c7d8e29573e308ebc285ecd61d39,senges,7d07b6c1321e0ae86b7d6205e015f0a1,1,f71973c922ccaab05514a36a8bc741b8,109.9,37.17
2cdced5335b76d6e563bfa3a40bcf7a4,3894c7d8e29573e308ebc285ecd61d39,senges,7d07b6c1321e0ae86b7d6205e015f0a1,2,f71973c922ccaab05514a36a8bc741b8,109.9,37.17
1fa8165134d1bc197e2bc4ebf659f35e,de9ab7d2ae5374d1d19d9746ec64d2c5,sao jose do rio preto,7d0a48a75ea94fb27cbb514b6bd406b4,1,1166bc797ddf5fb009c376d133f61204,59.2,19.38
72c990123f7cab26cd90a4e62025dd77,c97c1b94aeb3e7b8bc8bff24ba20a3f0,porto alegre,7d0c53f67b84e94a751d09f03fe58e99,1,f2d649f157cebee085ed738f23d5d6b7,29.99,18.31
72c990123f7cab26cd90a4e62025dd77,c97c1b94aeb3e7b8bc8bff24ba20a3f0,porto alegre,7d0c53f67b84e94a751d09f03fe58e99,2,f2d649f157cebee085ed738f23d5d6b7,29.99,18.31
dcc13a2d32ff7ec6e1920580280f704c,00d03b5e33f8987549c5590313a4ef21,pantano grande,7d1ac7d65c6b5d59a9ac241fa41da57d,1,4633dfeb3a2588bdb52af32d504b44eb,19.99,15.1
4a1e8b88c644fe53641843b68f745160,a0166e4e2e823b3f62b4a58a7363c6db,osasco,7d211ad04e2a788e75109de959ce3171,1,e0d64dcfaa3b6db5c54ca298ae101d05,124.9,9.23
3740f4d0edef80f567eca55830ec9e8f,3cdb97c7026f8956cc2211db2b19f270,sao paulo,7d219bd2feeb13ad311a00db33c06a3c,1,2d063994ae4667cff3d6841e9d441d1d,89.99,15.38
5d6e19aed6284c2fcb4b1a0eba6820de,a8f2d0c982dc7985992fa2b93fdb7863,santana de parnaiba,7d2286ec219f58023352077d938dee48,1,bcd58b852a3b0152b6b384c4e4474ba2,132.0,11.94
0f3c6edd9f58c263db53fdb1783a249d,3321a75303831a580b0973bbf54900da,ipatinga,7d265b674601988f57e127c10abba93a,1,4dc44f95ece9249f0e50d10542ca6c03,388.9,20.6
1186b32fd68e9c50884527b4ad233083,21047388773cb249c4c1348fceaebd18,sao paulo,7d27be18a08a2dbe4ee2d12c2fc5a739,1,6fd08d44046ab994b96ff38ad6fcfba1,39.9,8.29
6775ba6a3e92020abc8e6cd6e19e867e,e2a96003df4645da636aa77f7af2c16d,caieiras,7d29c8dc7f0169a08554b4309f115a2d,1,689b01074243aeee72049c8da42d2e22,68.0,11.98
e46ace8865b4cacb79e81b14663ebeb3,cc6c2a4b4e826c577b8a60073bd56a7b,patos de minas,7d3d0586319a920f50ceec0a5a9eaf55,1,94fb2ab4419d523ecce8e5d56676788d,194.5,17.06
603836070f1882347e4800d647793d88,d9752ac494a2b97507fd2faa478cabd9,vitoria da conquista,7d4101163410b1380268da3933e691f1,1,35afc973633aaeb6b877ff57b2793310,89.9,17.07
603836070f1882347e4800d647793d88,d9752ac494a2b97507fd2faa478cabd9,vitoria da conquista,7d4101163410b1380268da3933e691f1,2,99a4788cb24856965c36a24e339b6058,89.9,17.07
a74236a4dbbe4c74be4081b8ebc2daa8,fe950c855187ad86e88c96bfd312c295,rio do sul,7d556b158b276636f710b97e13e2a2c3,1,6803077179d24889430188e03fafd31a,19.9,15.1
079fe6f48dda3d0e11ad3a7d66c86d21,c62d8ffd48eaf5f681be7142e89b6393,campos dos goytacazes,7d5c1320ac55581cd5de4d8f83c99731,1,93c480c7d11c68ba0a71e850da61b674,149.0,17.59
c3765d3e438378787581dea1c3dc3d8a,c8deb82e62d0e33c59674b32e8b8be75,rio de janeiro,7d5f037cd90e278069b2d0fd0d060543,1,566a4f2c4385f36d15c00dfcaae132d1,21.9,15.23
484711e3d14ac75fb874e949b3a28395,7c5a8a93978fdb0ee0fe385f1fb7a596,sete barras,7d63cb1d349e7bd0ee1edcc61ea71077,1,75d6b6963340c6063f7f4cfcccfe6a30,56.99,11.9
71faaf972f231660f00732bc7c103241,f2e54b347dcce00e1c162013a5f91444,mogi-guacu,7d76335e7e80375e28928a33bc942ebc,1,777d2e438a1b645f3aec9bd57e92672c,69.9,12.83
bf5f428a6f809242d47242a4159db97d,8c9878027fc2b1d4ab0d641b76ca7010,brotas,7d7b903bbd7d3b762ad60115c30185f2,1,ac8e7cf3a658f63dc68dd7f3b8b5f97b,107.0,16.38
574128bafa81107ef762bae0b192168f,6a6a7141119ceaeca4dfbae7a580a515,petropolis,7d86c611496883136ac017bd88ffa64e,1,b747afd3c2016cf855c41d55385a0ce0,24.6,18.23
a67a246af6ba598a14cc86df3c0354ee,595e38fad1949e25468ad1c7c06924d0,padre carvalho,7d8f5bfd5aff648220374a2df62e84d5,1,bf1a9a02e2160143755052e6bf59740f,89.0,0.48
a67a246af6ba598a14cc86df3c0354ee,595e38fad1949e25468ad1c7c06924d0,padre carvalho,7d8f5bfd5aff648220374a2df62e84d5,2,507914b4af243e0589c389ac50545ef6,69.0,6.01
a67a246af6ba598a14cc86df3c0354ee,595e38fad1949e25468ad1c7c06924d0,padre carvalho,7d8f5bfd5aff648220374a2df62e84d5,3,5b1f3328a2c6f837ecce21bca1489939,69.0,6.0
a67a246af6ba598a14cc86df3c0354ee,595e38fad1949e25468ad1c7c06924d0,padre carvalho,7d8f5bfd5aff648220374a2df62e84d5,4,d6fa8b99ed80bff9dcddd3fdefa6e68d,89.0,0.48
a67a246af6ba598a14cc86df3c0354ee,595e38fad1949e25468ad1c7c06924d0,padre carvalho,7d8f5bfd5aff648220374a2df62e84d5,5,26facbccf840188b92bcc8cb89fe1f64,69.0,0.48
a67a246af6ba598a14cc86df3c0354ee,595e38fad1949e25468ad1c7c06924d0,padre carvalho,7d8f5bfd5aff648220374a2df62e84d5,6,678c229b41c0e497d35a25a8be1cc631,89.0,6.01
a67a246af6ba598a14cc86df3c0354ee,595e38fad1949e25468ad1c7c06924d0,padre carvalho,7d8f5bfd5aff648220374a2df62e84d5,7,5dae498eff2d80057f56122235a36aff,89.0,0.48
46939ab7bca9dc469adc0c86acaa1082,967d0981ea01782db4e75741ce4c9061,sao paulo,7d923e68a94ad8d7a6f8e5041a147c17,1,74985eecf05f5ef2d7e4c59156454e2c,179.49,10.07
d828aa60b62d1ef598c2f7c75e7dfe0b,24bebb6ff5f6b160cf78f11ad5c7278e,sao jose dos campos,7d98d7ac622f747b35c24b1214dbee80,1,aca2eb7d00ea1a7b8ebd4e68314663af,75.0,13.08
cf23b7f0eb89c7d7d05dfcd8671ade01,309a2dd508063b66704ebdd088d35586,rio de janeiro,7da78752e9ddd817f22933c2763db33c,1,df5a9191c2465bb6f8538b6b3371e019,69.9,18.06
ee2ae4200c019e2d79caa3433262d63b,ea7eb5e5136faca8760cd23ca8f46410,sao paulo,7db7b9cedc55070de0647ef4ca386efa,1,42ec84ace63b58b8c5a7ba7be01d5fb8,110.0,20.26
aa738cdb72af39e38482fa25b992c67c,79f6bb4f638b4214ad8d62d60148a280,rio de janeiro,7dbad9087d339419eb06d86950842742,1,368c6c730842d78016ad823897a372db,53.9,22.96
848a418025af5ffbbadfdedd85081da7,0ce904893f0560890d2f0d063a30ddb6,limeira,7dc27189eb855013011423a5dcac71c3,1,e2de41d7036bd95cd37a7a9f4949024f,29.9,7.71
848a418025af5ffbbadfdedd85081da7,0ce904893f0560890d2f0d063a30ddb6,limeira,7dc27189eb855013011423a5dcac71c3,2,e2de41d7036bd95cd37a7a9f4949024f,29.9,7.71
c244b3b62032ca664b49ee1c7e696b84,d0401aa66d5c33ae752ece32f8474d3c,rio de janeiro,7dcd8e1e0e64211c270809e7ed46a766,1,2a2d22ae30e026f1893083c8405ca522,154.9,23.95
08181bc3f3c2efdef8dca2720d20b874,7838cc11c095dba1eb2fc4147764eb67,londrina,7dd0ef49824aabc4264669d087b1f8a7,1,722dc14e0848efdb771dca6de2929c41,79.0,15.3
7906f3450eef90b1c63e50b38e0a7862,e634cac201375acd5919890a31445426,volta redonda,7dd12269fb63d70af90a488dc5e90876,1,6ad6cc284cdcc1cdd2f06eef8d983913,34.9,18.23
cef005896655dc4492849ce91f7363f1,82e16480f3404a46a30cd9976acdb161,belo horizonte,7ddd225286ba5817d36116c8d2300407,1,aca2eb7d00ea1a7b8ebd4e68314663af,75.0,20.02
07d3587462cbe5dd7c951b59f783121e,d970a2354b55cfb67fa5840b9b4936ed,cascavel,7de9003e4d20b7332efe832b5ca8c15c,1,331b7c485fafc244f0b033bba8ac5578,105.0,26.81
c1be695b994bf4b1ce2619f6e5212541,de8ce480b6119f2835ce8ad07c326793,maua,7df81d6dcc2ba63195a6197f6362c4bb,1,25e2023ed83352bde98dc1490d14c3d8,99.0,9.05
c1be695b994bf4b1ce2619f6e5212541,de8ce480b6119f2835ce8ad07c326793,maua,7df81d6dcc2ba63195a6197f6362c4bb,2,25e2023ed83352bde98dc1490d14c3d8,99.0,9.05
2595d4fb8660dcb8cbb4e78b0a8f40ce,5035394f5af1b31d7c536f2bff8e5c46,brasilia,7dfc0c4ee8e0efa633fe97c0409da2ea,1,077599a82ee54960bc4f4c941b0d1359,125.02,18.13
30119e3989513937a4c0e9e2a92f8767,9c393fe938ba64832b626e908d5c98f6,atibaia,7dfdd7eb79e2cc6f2fd2e5c400050a84,1,f71973c922ccaab05514a36a8bc741b8,108.9,36.39
21809d6b8acb4ca628358610aea9435c,59f72bd03edfc6d071ee1091ea4dbaa6,aracuai,7e05645577366863a93350aac5cc7de5,1,fd55ab8af788f6bba621cd37a8701889,68.9,79.86
83ab0b0599bfe9b384a53a6ff93b621e,a160f2a63e7a2d7daa27f7e23c5a7d8e,pelotas,7e0710390947061c95e5a19aae5dd14a,1,51380ed201eef8cc5c744c5e0d49965b,89.9,11.24
9915051c0eb60afd11c7a49cb9ea8f8e,f1577fe8a499651c3de5f2221dde3e90,florianopolis,7e131886d59cb8a02c847ed61228fd8c,1,fd9222f5293048868b832e5179fa3ec5,49.9,11.74
f26da87c662e29c4680a07cf6e7f3a97,ec6da744b820c4d98e6e74d2fee09634,cariacica,7e25a709518d3b5b51fab58d605ea0e8,1,e1bf2f209fd2b08e1af3ed71732d9008,170.0,19.08
7b33f0adecab294ca2fa60029f662a5a,82f522761f4f6458b850c7ebaafee1ea,bertioga,7e2680945c22bf90f075339750b45ce2,1,06edb72f1e0c64b14c5b79353f7abea3,39.99,11.85
60c51086268f90d369e02f41f53ebd90,da6c55997d0309214cba42a738d50cc0,campo grande,7e308fe1aed001a0b8ba1e7f017cafa8,1,d32a2781668246350c2a5cfc1459771c,190.0,16.08
e5d2e5d5a118426869969e7edf137611,589e8441e1957f2c027af0f7b11a2da3,sao paulo,7e33051b148132bd0c823915b8863e35,1,330144665b875c2b4555f88d9f4ed7c1,159.9,20.09
62d50e9a714ac024c196d9548594e2aa,ba77e9b6506636dcbd03e463d4786f24,caxias do sul,7e3e92dc3eaf5389f32da97228f7dd0e,1,f0bc0aed23d451f89495f7650d81e244,79.9,15.31
87b5d2464401b73336fefb8b1e3b91c7,70c0cd25ecddaa0802c169b32c311822,brasilia,7e3f9f89f31e57c84fe4ef9a5bb9bc1e,1,8108bd323f83c37e82b2f8ff9263da19,199.0,25.94
451ac26d4d2da6b319318c13aac25937,3deefd795808c47f79519d9461a5cbe4,avare,7e41633529000f80967da24083bb6c1c,1,d1a7965ac8d6ae62c9c1984434227cb6,69.9,23.29
b79d85bfccc2df403dc6610e85d2ab71,947b3a5eba30546ed3c37e0c7f1bafc6,cordeiro,7e460703dd3adb450213b20170a237f6,1,9b1e33523029f6bde0a3fbe99d793cf4,34.9,12.35
3030516cce1e4a728413a9737fc3528f,3937b89b5376941a06d6004f8a4e1b55,iguape,7e491390b96f345321d7c43a4acfcc40,1,e80898f7fa43bab01ca59564aa5f1bb0,44.99,11.85
17b7d8e62fd6abea6e869a06d83759e6,b1c6229cc6b45d42d369d5b1445ff5bb,serra,7e6c914a43d0ae371a139537617c6d2f,1,15859e3a8aaa3c192c10a91d8722abd5,299.9,18.35
ed35271185aa3ecf2e421970e47e473f,643b807a55c5add3c91379b31f50d206,adamantina,7e70cd9bcce25088247e249026c96fa5,1,87b28d72d12acf347bee8bec0bc7d2fb,349.9,18.08
8098f5c7290a32e67f211defcc47528c,6b7aef98835928c0e5483ff155dfbe59,sao paulo,7e73a37d2876badd7341bc42b0c1ac42,1,5f42d57952b7815098979a5c4fa6f82a,110.32,7.64
7cf011f302f46ab7b5e69b6461b32d8b,abbf7bd2953a81d660f8b07c9895888b,brumadinho,7e7a5dadf32ff1f176b693244059fb8c,1,50571d0f0f8ffbeec1c64cefeec01135,83.9,16.56
d0219f095cf2adce221c9a7dafcc66f6,d5cce2d8c29533983e7932fc9f914a86,rio de janeiro,7e844a0812d948cb6f3a7ffa97bde8dd,1,43267ceb81c34b7d49decd624671ccfa,178.9,16.69
d0219f095cf2adce221c9a7dafcc66f6,d5cce2d8c29533983e7932fc9f914a86,rio de janeiro,7e844a0812d948cb6f3a7ffa97bde8dd,2,43267ceb81c34b7d49decd624671ccfa,178.9,16.69
b61abf2a73a3ef96dc65602e59d7f51e,4d79dc7488d0c0a6af048c5dc363e2cd,irati,7e90eaf88da7fea3fb251e0979bfc22a,1,acc444eb5ad26f79d5a11baa6a03c439,120.0,74.79
71ce2ac1bd1b5610e994eb279793f1b0,3b1e4f4bcff27703174c882bd33a099a,florianopolis,7e994fde493b3bd44fa065bcf39fe904,1,e1e932dfb67414e80b87ad97688cf2a3,99.0,24.82
bbc160254f556c214299211d347e912e,fc174418fd8dcc8694e3df5c837551a4,presidente prudente,7e995d171de63fd99a1c9d42ddb0c1c0,1,46f8312de289b5679ef6c699c028b572,254.9,19.66
0ba0a7a7ab459af5b3860fa8b784ddd7,4f922e1a973e7a72b422022f4aabfd47,vila velha,7ea9168463dc969ab4c6df5cd497cec3,1,eeb140d5f26a24f9920969845deb6b4b,65.9,16.37
7b27139522c36a37118d6eb8402f1d85,fd849b4fe44dbb27a0ab0d9a0a0562ca,sao paulo,7eba0b6b5cb480d65416e26e2528d250,1,5fea1628f3d9680db59c20a4d80c221f,35.16,11.85
7b27139522c36a37118d6eb8402f1d85,fd849b4fe44dbb27a0ab0d9a0a0562ca,sao paulo,7eba0b6b5cb480d65416e26e2528d250,2,5fea1628f3d9680db59c20a4d80c221f,35.16,11.85
7b27139522c36a37118d6eb8402f1d85,fd849b4fe44dbb27a0ab0d9a0a0562ca,sao paulo,7eba0b6b5cb480d65416e26e2528d250,3,5fea1628f3d9680db59c20a4d80c221f,35.16,11.85
7b27139522c36a37118d6eb8402f1d85,fd849b4fe44dbb27a0ab0d9a0a0562ca,sao paulo,7eba0b6b5cb480d65416e26e2528d250,4,5fea1628f3d9680db59c20a4d80c221f,35.16,11.85
7b27139522c36a37118d6eb8402f1d85,fd849b4fe44dbb27a0ab0d9a0a0562ca,sao paulo,7eba0b6b5cb480d65416e26e2528d250,5,5fea1628f3d9680db59c20a4d80c221f,35.16,11.85
fa3a8736d5ae8f7df9b0a4154d0b14dc,2de521d3fd097acfbd5bed9c7b9ed0d0,brasilia,7ebe19943d85e81a7b0eb108681276b7,1,9d32095f76b97762307e86cfc18dd7a0,49.95,19.13
fa3a8736d5ae8f7df9b0a4154d0b14dc,2de521d3fd097acfbd5bed9c7b9ed0d0,brasilia,7ebe19943d85e81a7b0eb108681276b7,2,87d780fa7d2cf3710aa02dc4ca8db985,119.9,22.96
60455200cb4beb4dbd68d4a390f472a5,2526d3bb06624f7c5bedf2ef7a5bc4f0,piraquara,7ec0ce5aa3f5d3a29537f1eec975ac26,1,865bfa00c1dad8f4146d3c2765f051ca,459.0,17.38
42c4b5ddf0da0094426dcd5a1f889d33,0adf44c3e8a6c03dd46457908ebd9b82,fernandopolis,7ec1a2c6522b9fcb54c68a4f8ff6f331,1,2b939dc9b176d7fa21594d588815d4a4,77.5,15.61
c4ac275898e0ba063e3b67f168ed2d80,1eae1cce4c03f0915482bc43c7427c75,sao paulo,7ec6638456231f1eec19f7de8723f269,1,90f97298579cd20412fdcc9b7a2d4b6b,119.9,23.16
136880fade3bb7ad3d803f7a7a7506c5,d1ae52c1dc82e74b7f69d96930aa2079,vespasiano,7ecb4d4ceeb5476acf1552bc276b37c5,1,83aa48c17491b729e02a906644a54fe2,149.0,14.79
29d768c153dabfc1ecfeb0c1c389727f,b5ccc57b179210bda569df984bdf7df3,penedo,7ece3f32d060f91a98d50279ab15ebaf,1,baeb8e1a680cf9e1f13557d74b6cec3d,129.99,29.95
7285d15435fa94f928c3038f8dc075c9,9caa11bb2ba9230b0b8f911f3cbc994a,porto alegre,7ed3c93013239ad16de7ae81826a2afc,1,bbaef2eadf31fe3ea6702077398be06c,56.99,14.15
9733f3332e2c91eb2270b54c9bbf7685,477025a77b847be1745bd7e0c955647a,sao paulo,7edc3ed94401904fd169923dd2ba3ecb,1,78f3531b3a1bfef3513d4f344e0c88d0,99.9,20.19
116a19a0ae346ac667f771936ff445bb,b2112b3b9339f6532b94e5a64c61dab8,guaratingueta,7edf656fde82d2902cc1a19596cdf422,1,7a8eb3bd149ed8073f9a9db5ea1fafd9,78.9,22.15
4adeaee8338a42ef0c002aece4261177,ac4723845b0e53b60ce88407527da0be,sao paulo,7f058780efeab68414ecad1c0c43d0c0,1,6f4f2bb136fd2d8e8229355d8fec6b67,379.94,16.41
8a0dace88e77177a26f71af2fd395f89,39735e754fd0147ac6b0b910b710e6de,rio de janeiro,7f05df42e3ae8f2e28d17d9be08995fb,1,5dc0a51cc6ee5656da48ae091e9ffdc7,79.9,15.32
d6c5e3efecf1ebb34d1b7665db05de3c,e6ecf8f816d5aa381b49e989645c9471,recife,7f0cd5312c451eb0b746d9e0617e57f9,1,97f1396a5a1f7c07ba51784efdec44b8,139.0,23.03
b86d1b04dd3e814da042931b64c86c83,95d43df214d0af69c0946cf27bddbe00,joinville,7f1308d4daa38317363931054a0358f3,1,1837cb3869c5eca2fd665cffd1ec1854,99.9,16.46
94d7782cb0c66411c4500df77bb6e3f1,005f060d4223956c62b64e9567a36f0f,jundiai,7f1a619240cf71f520b13b660753f8c7,1,26abb7e42cded69ba9b3736643ebeb39,689.0,88.68
844cb4ee61b1b92e94afbe24cb04edf8,041caba6a63ace5818387698ea85cdb2,guarulhos,7f2f81a366f89b37109845799fc5bbf3,1,5b99f79ba0d929b0f3270ab0f0f5911f,40.0,11.73
95936ba8a9ea372f3b9b0aea6aa2165f,8b97e74de321e5e5009a92d7aedff7bb,paranagua,7f4fc954dc46f105335b49a80acb1f7c,1,b83ba81552d0748b45288e7e57c62888,599.65,18.95
9af15d3746688c85fe8c47cc68caf0f0,d23e9ac6539a33351d438258812292ae,niteroi,7f52fe36580dffc15fb684d226b12f32,1,54a96160126877c6a5cd30bfd35831e3,65.9,16.71
2e19f8c8ec1187ae5dc50e54bfba01a9,44d5ead0073d7c53c3f0503d9f847de0,santo andre,7f54ad19b476573fb7bf3beb2faa6c55,1,629e019a6f298a83aeecc7877964f935,119.9,13.74
d665be250d1c687c58fdea61a9b55a58,bddbce40ba8847305fb9858313934193,sorocaba,7f579e203c931f3e8410103359c6d523,1,6463e442310f2f4f321c83a32d8c662b,110.32,8.03
9f258623281e8e6c74463a67f640c4c5,69aab61687fa416ef601af332bd0ff0d,mongagua,7f63d30a32c2ef0e63febfbc91b9a132,1,be1c4cf8a2d2aade623eb7a646d2a0bc,70.0,12.83
b9e87794761e14b51c94a8cc96a834e8,348b0e0645d48bb7130acf6f9bfc1bcc,erechim,7f63edf3281cca532d74319ce66fdd6c,1,fc1d8637c0268af3db482c14b7ef8e75,149.9,16.54
3601d7ff340f497fa2bbe5a612e88844,581641ee64988e2cb6569a5370073038,bonfim paulista,7f6767778dfebc9eb3bb27b43584789a,1,9739d07ec835e1c66eedb9a6df402bd5,91.9,19.83
bb78e1ff2a9e97842dc581fc896e161c,0fdfbef2ae337480fe00523dac271cb3,rio de janeiro,7f6ad013a5d4f135c074e96bfa4de9a3,1,aa36c2127048efdcd47f4ad5b6b68810,119.9,20.02
bb78e1ff2a9e97842dc581fc896e161c,0fdfbef2ae337480fe00523dac271cb3,rio de janeiro,7f6ad013a5d4f135c074e96bfa4de9a3,2,8a443635fdf9759915c9be5be2e3b862,99.9,16.02
a925497be66b54047496bd05c43e46c6,376c6321c9b503efcd9614adb8cc0d30,sao jose dos pinhais,7f6f89d90e1cd5ffeede04c86b1d095c,1,67cee25aae565b8f1182ea8c37440103,49.7,43.15
4df165e15f5c3b1bd4201efd8c8fe2c1,67c92485fa38cdd999e4b72a6e347663,votorantim,7f78756aedc6c867e69e2dcfef932294,1,8f3a1c2358138bedfb98645db449110c,279.9,13.46
1eea983564b20daaf35af83ca571e950,9c726dd74d402358614b097f18aa4a69,baependi,7f7b3e8f848e23fbcd3d2e096d12ef94,1,a848f5d152bc4b1ed01d9d231f15cdca,55.0,18.49
e7be4b005fa54d1d294039b73a6f2ba2,70d9c3d1a4231f842de503475e51406a,guarulhos,7f8345ecf528aa9b47423c9cc5ab3986,1,2d4a0901f4f1829bd4f4affbb142ce4b,439.0,11.89
2f07e48012def52891a4e56dfca6b9ff,6f271277858b64b0630d6ca16f16721f,sao paulo,7f94f1618e029449c3041113289cc240,1,35afc973633aaeb6b877ff57b2793310,86.9,14.7
695449e690b9ed39a1afa2dc5f3e900f,e81dd1589aadf99b5c59c15289de5df0,cacapava,7f97f025c45cac922275120fdee4e062,1,a703f5ade6e4fae527357132230ea778,23.9,10.96
121ada84af097480e437f1a8c979f6a4,366f4743154ff26fa1743ae7854b5e44,sao goncalo do abaete,7fa8751ea12ae88b7f25aecfa1f1e498,1,20205e1ea024aec43a7a3fc0d8f7a287,99.0,18.97
420b67c85ceff09ec8d61df18ee62125,cfd5991794be70bfe20caac85a587424,embu das artes,7fa9efca67559f2f13c0656e55967397,1,ec2d43cc59763ec91694573b31f1c29a,45.9,9.34
fb1616aeb46e4fcc98b5535cbf520319,a61e803335a6c833fe734447bf120104,itapevi,7fb085d3a1c04cbdd118129ed37ee4e4,1,2ce9e5390d425b70acd6b9b016c9ac13,136.9,8.72
d4fd73b5eb04da7927786173ddbbea0a,2948c3e888f4d365e119132da9f95c27,americana,7fc4e29ecbfc8b635f7ffebeb5e68228,1,e0d64dcfaa3b6db5c54ca298ae101d05,158.0,16.74
7ac9814735089053e51d2756d3cdedd9,9a6032bc6bbfbf84eb4d55660786ce17,guaraquecaba,7fd4d653725c9338a9c3eae892dbf616,1,fc8379cce9f27ea602b3c16f7eb121b3,49.9,13.47
0a17774e2dd7d6ac0358feaf1d4c1513,acbe78066a868389c9314bdf3c6ed940,rio de janeiro,7fd5673bbb6ae883ca5b930dd0150b80,1,652c030867f364b558eb9f7dcbcf608d,179.99,10.27
0145c94f89448a156864199db4c3b826,021f9b70becbc032905f24f7e6c2d7d7,barra mansa,7fe938a0f8240a6154b0bb4b588ed606,1,77cc62dc80ebe12a0452d1ce0565acdc,113.0,18.04
10953b2bea8e8eb31821c2d41e85c4dc,82cf026d2029de6c690c1248f63962d4,sao paulo,7ff3ca8faea7dab783c1b45a736fb744,1,d0c7f4863cf1497a8bc855b8b09116bf,87.96,11.82
f0db968ca669b9bd241c27a383092d9b,c65313f0613e1292047eca9a86fdb0a1,santo cristo,7ff63764a6de6e9a5fde1c76cf5650a7,1,ebb7ccdb2a728a4188759bfa3cbd1fc0,99.99,27.24
3085208ef72d0f6c9ae2c1d7872609db,c1b0ea0ce297723495a10dfa3a49cf74,sao paulo,8003e1099872d27581e211a7cf5422cf,1,ed5666106b8fb47b57c4b2c5f67a755b,209.0,18.17
2de44491346ab7fcc2819ddd069a54e4,6e42c259222a050373bfabfab9a814e1,sao paulo,8006b152280a7ed38378fc8eaa989a7c,1,f05cd18872164e75d946139c27cc9844,64.0,14.03
6aee4197c58218b95b85a3da9d6b7c90,51c71e07d4ffb31ee4286c41a71ff23f,brasilia,8008c307d21d33e78369fd1ee6cb1284,1,2002fc3ec2d8a30a7588628fe7aff958,30.0,15.23
346b53f3b9d4d463d32641e88c68d85d,539b33228e119bcaedd098baba88d06b,belo horizonte,800dec7675338cd2670326aceb153f09,1,4fcb3d9a5f4871e8362dfedbdb02b064,143.8,24.0
e66e06fdb34d8289533411b7061d19b0,dd11d408f0349a9e49a9069f02c758ef,curitiba,802ee584365ed44c00f4207fb17ae67b,1,c862d801c5bf9b08e1bde0e3801199ed,39.9,18.08
a0c76001a113f542536f1f6754adcb4d,711391811840d8196478b8e711743974,manhumirim,802f8e559e63150e5bec0fb62c036754,1,a126cf2ba6e20ffef685352e40945a68,67.0,23.05
006d300ffcb82917c9866dd5a507dbe6,2ed2d94955614ec3262ce7575ef997f9,sao paulo,80341e701b91f4e9f068a3ec40fb0440,1,6f66ef344e1db8560c3d036ee214f355,453.7,17.35
98cf5a598b51e6d8e0e169bb54bc807e,12d5abe8e60cbc8c330cd36fcda842c6,crato,803f15601207b09e8cf7c80a4fdb1e30,1,8f983b383c2d3e409d71cfd12dbc7a42,349.99,40.0
a577945519cf174d409718b07514767b,1ab6f51cbc59e795693aec988cc2906d,petropolis,8040ee89b88d6ea587b51b55dbfb4dc5,1,9a2e821cfc513051382e27606ab3325c,69.9,17.74
99b27fd81ccca7419e44f9a0563af9e7,7e3baefc30c4c3a12ee54e079f48eacb,contagem,80509330a373b52445d3c8622c3fb9b6,1,99a4788cb24856965c36a24e339b6058,89.9,21.12
9f629b86cfcb063c2d2d714c7dc9f376,f48daf2f5cf6d61732f15d6352858b60,sorocaba,8053ea64c064df7d22ccf2099906d406,1,bfc1d1c62b1f7f401d8d9dda962bb870,99.9,9.45
6cfb890091b47dfe00a2346e23a1db20,f63fcf3596aa843b978f6c2edff4be06,campinas,8055553b2ae501c44c4bf92a642bc14e,1,7c1bd920dbdf22470b68bde975dd3ccf,59.99,11.73
dac66821be170e68ee80d01a5b166760,0a8ae1a2b8d6524ba8b19208b6b6e1f6,porto alegre,8055e039e3e86f6328082ea948230520,1,f043e249c55c1ab30bd9761c2294911f,87.0,15.49
267856cea77d0833f02cb04e26e72100,80f57b3b7146982298ace38333bc7361,sao paulo,805bde3649dd9d348ea3b77004f1c6d5,1,23384f296aa1bf6461d22912093a9847,20.0,7.39
9e241a9965210ac822859a94c0f33162,6e4c8eed6842146f77d917f7b437b4c2,parnamirim,80606b26965c5ed21e85a085e0667b63,1,c3b7e4d83e530c27a8e6368296aece48,148.0,30.11
4b881664606b8531347f673b8860c565,d095bbc1bb5524e10c78879cceb862d8,sao paulo,807451448a665b991d8608a4890e6059,1,87aa68bb4f8c5d53b7a6a496ce10d86c,32.64,7.78
66741453d979b61f9cdf5a20f382e6b6,40e76904901b914e63faa41ba28e54c8,jaragua do sul,807a4c5f5dab3090fbad1dd16140f706,1,43423cdffde7fda63d0414ed38c11a73,54.99,22.09
44dba573782d25dd9c85eeb29369ef88,a34bc8498e794dc67ab208a47d38bf79,sao paulo,807d1d7f9ef2a3649f918a57fe2e2141,1,dc9a06452ff10a147f0f14cd4b8f5580,88.99,11.83
9cf0decfac03955d30e6a5b6f4329140,87574f1c1bce57c02b834d74d909c9f9,goiania,808309c9098aa7aeb4c69b09249329ee,1,bb50f2e236e5eea0100680137654686c,325.0,16.02
16da76d46d02d0123e095f79ee3532ad,8c3dd97f541eae9973ef4ef7b65d6973,sao paulo,80850824446cd379f755548b967c61b9,1,81fe540cb0119e1d4ef5f191701b3cb9,63.0,0.0
16da76d46d02d0123e095f79ee3532ad,8c3dd97f541eae9973ef4ef7b65d6973,sao paulo,80850824446cd379f755548b967c61b9,2,604f77463358e12a3154c65cf2c5d3d5,103.0,18.88
